,lat,lng,dir,city,label,filename
31647,42.39457554,-71.12674922,2,boston,North Cambridge,"boston/42.39457554,-71.12674922_2.png"
31648,42.39457554,-71.12674922,3,boston,North Cambridge,"boston/42.39457554,-71.12674922_3.png"
31649,42.39458446,-71.07924925,0,boston,SOMERVILLE_02145,"boston/42.39458446,-71.07924925_0.png"
31650,42.39458446,-71.07924925,1,boston,SOMERVILLE_02145,"boston/42.39458446,-71.07924925_1.png"
31651,42.39458446,-71.07924925,2,boston,SOMERVILLE_02145,"boston/42.39458446,-71.07924925_2.png"
31652,42.39458446,-71.07924925,3,boston,SOMERVILLE_02145,"boston/42.39458446,-71.07924925_3.png"
31653,42.39460287,-71.13205847,0,boston,North Cambridge,"boston/42.39460287,-71.13205847_0.png"
31654,42.39460287,-71.13205847,1,boston,North Cambridge,"boston/42.39460287,-71.13205847_1.png"
31655,42.39460287,-71.13205847,2,boston,North Cambridge,"boston/42.39460287,-71.13205847_2.png"
31656,42.39460287,-71.13205847,3,boston,North Cambridge,"boston/42.39460287,-71.13205847_3.png"
31657,42.39460959,-71.12978758,0,boston,North Cambridge,"boston/42.39460959,-71.12978758_0.png"
31658,42.39460959,-71.12978758,1,boston,North Cambridge,"boston/42.39460959,-71.12978758_1.png"
31659,42.39460959,-71.12978758,2,boston,North Cambridge,"boston/42.39460959,-71.12978758_2.png"
31660,42.39460959,-71.12978758,3,boston,North Cambridge,"boston/42.39460959,-71.12978758_3.png"
31661,42.39470062,-71.0926537,0,boston,SOMERVILLE_02145,"boston/42.39470062,-71.0926537_0.png"
31662,42.39470062,-71.0926537,1,boston,SOMERVILLE_02145,"boston/42.39470062,-71.0926537_1.png"
31663,42.39470062,-71.0926537,2,boston,SOMERVILLE_02145,"boston/42.39470062,-71.0926537_2.png"
31664,42.39470062,-71.0926537,3,boston,SOMERVILLE_02145,"boston/42.39470062,-71.0926537_3.png"
31665,42.39470457,-71.08833744,0,boston,SOMERVILLE_02145,"boston/42.39470457,-71.08833744_0.png"
31666,42.39470457,-71.08833744,1,boston,SOMERVILLE_02145,"boston/42.39470457,-71.08833744_1.png"
31667,42.39470457,-71.08833744,2,boston,SOMERVILLE_02145,"boston/42.39470457,-71.08833744_2.png"
31668,42.39470457,-71.08833744,3,boston,SOMERVILLE_02145,"boston/42.39470457,-71.08833744_3.png"
31669,42.39471632,-71.12969096,0,boston,North Cambridge,"boston/42.39471632,-71.12969096_0.png"
31670,42.39471632,-71.12969096,1,boston,North Cambridge,"boston/42.39471632,-71.12969096_1.png"
31671,42.39471632,-71.12969096,2,boston,North Cambridge,"boston/42.39471632,-71.12969096_2.png"
31672,42.39471632,-71.12969096,3,boston,North Cambridge,"boston/42.39471632,-71.12969096_3.png"
31673,42.39472259,-71.05754936,0,boston,EVERETT_02149,"boston/42.39472259,-71.05754936_0.png"
31674,42.39472259,-71.05754936,1,boston,EVERETT_02149,"boston/42.39472259,-71.05754936_1.png"
31675,42.39472259,-71.05754936,2,boston,EVERETT_02149,"boston/42.39472259,-71.05754936_2.png"
31676,42.39472259,-71.05754936,3,boston,EVERETT_02149,"boston/42.39472259,-71.05754936_3.png"
31677,42.39473715,-71.12641127,0,boston,North Cambridge,"boston/42.39473715,-71.12641127_0.png"
31678,42.39473715,-71.12641127,1,boston,North Cambridge,"boston/42.39473715,-71.12641127_1.png"
31679,42.39473715,-71.12641127,2,boston,North Cambridge,"boston/42.39473715,-71.12641127_2.png"
31680,42.39473715,-71.12641127,3,boston,North Cambridge,"boston/42.39473715,-71.12641127_3.png"
31681,42.3947481,-71.04873552,0,boston,EVERETT_02149,"boston/42.3947481,-71.04873552_0.png"
31682,42.3947481,-71.04873552,1,boston,EVERETT_02149,"boston/42.3947481,-71.04873552_1.png"
31683,42.3947481,-71.04873552,2,boston,EVERETT_02149,"boston/42.3947481,-71.04873552_2.png"
31684,42.3947481,-71.04873552,3,boston,EVERETT_02149,"boston/42.3947481,-71.04873552_3.png"
31685,42.39476624,-71.13401778,0,boston,North Cambridge,"boston/42.39476624,-71.13401778_0.png"
31686,42.39476624,-71.13401778,1,boston,North Cambridge,"boston/42.39476624,-71.13401778_1.png"
31687,42.39476624,-71.13401778,2,boston,North Cambridge,"boston/42.39476624,-71.13401778_2.png"
31688,42.39476624,-71.13401778,3,boston,North Cambridge,"boston/42.39476624,-71.13401778_3.png"
31689,42.39478552,-71.12655972,0,boston,North Cambridge,"boston/42.39478552,-71.12655972_0.png"
31690,42.39478552,-71.12655972,1,boston,North Cambridge,"boston/42.39478552,-71.12655972_1.png"
31691,42.39478552,-71.12655972,2,boston,North Cambridge,"boston/42.39478552,-71.12655972_2.png"
31692,42.39478552,-71.12655972,3,boston,North Cambridge,"boston/42.39478552,-71.12655972_3.png"
31693,42.39478687,-71.11486093,0,boston,SOMERVILLE_02144,"boston/42.39478687,-71.11486093_0.png"
31694,42.39478687,-71.11486093,1,boston,SOMERVILLE_02144,"boston/42.39478687,-71.11486093_1.png"
31695,42.39478687,-71.11486093,2,boston,SOMERVILLE_02144,"boston/42.39478687,-71.11486093_2.png"
31696,42.39478687,-71.11486093,3,boston,SOMERVILLE_02144,"boston/42.39478687,-71.11486093_3.png"
31697,42.39478891,-71.12240489,0,boston,SOMERVILLE_02144,"boston/42.39478891,-71.12240489_0.png"
31698,42.39478891,-71.12240489,1,boston,SOMERVILLE_02144,"boston/42.39478891,-71.12240489_1.png"
31699,42.39478891,-71.12240489,2,boston,SOMERVILLE_02144,"boston/42.39478891,-71.12240489_2.png"
31700,42.39478891,-71.12240489,3,boston,SOMERVILLE_02144,"boston/42.39478891,-71.12240489_3.png"
31701,42.39478898,-71.06422836,0,boston,EVERETT_02149,"boston/42.39478898,-71.06422836_0.png"
31702,42.39478898,-71.06422836,1,boston,EVERETT_02149,"boston/42.39478898,-71.06422836_1.png"
31703,42.39478898,-71.06422836,2,boston,EVERETT_02149,"boston/42.39478898,-71.06422836_2.png"
31704,42.39478898,-71.06422836,3,boston,EVERETT_02149,"boston/42.39478898,-71.06422836_3.png"
31705,42.39478917,-71.07804028,0,boston,SOMERVILLE_02145,"boston/42.39478917,-71.07804028_0.png"
31706,42.39478917,-71.07804028,1,boston,SOMERVILLE_02145,"boston/42.39478917,-71.07804028_1.png"
31707,42.39478917,-71.07804028,2,boston,SOMERVILLE_02145,"boston/42.39478917,-71.07804028_2.png"
31708,42.39478917,-71.07804028,3,boston,SOMERVILLE_02145,"boston/42.39478917,-71.07804028_3.png"
31709,42.39479827,-71.11641076,0,boston,SOMERVILLE_02144,"boston/42.39479827,-71.11641076_0.png"
31710,42.39479827,-71.11641076,1,boston,SOMERVILLE_02144,"boston/42.39479827,-71.11641076_1.png"
31711,42.39479827,-71.11641076,2,boston,SOMERVILLE_02144,"boston/42.39479827,-71.11641076_2.png"
31712,42.39479827,-71.11641076,3,boston,SOMERVILLE_02144,"boston/42.39479827,-71.11641076_3.png"
31713,42.39479832,-71.07750314,0,boston,SOMERVILLE_02145,"boston/42.39479832,-71.07750314_0.png"
31714,42.39479832,-71.07750314,1,boston,SOMERVILLE_02145,"boston/42.39479832,-71.07750314_1.png"
31715,42.39479832,-71.07750314,2,boston,SOMERVILLE_02145,"boston/42.39479832,-71.07750314_2.png"
31716,42.39479832,-71.07750314,3,boston,SOMERVILLE_02145,"boston/42.39479832,-71.07750314_3.png"
31717,42.39481856,-71.12554459,0,boston,SOMERVILLE_02144,"boston/42.39481856,-71.12554459_0.png"
31718,42.39481856,-71.12554459,1,boston,SOMERVILLE_02144,"boston/42.39481856,-71.12554459_1.png"
31719,42.39481856,-71.12554459,2,boston,SOMERVILLE_02144,"boston/42.39481856,-71.12554459_2.png"
31720,42.39481856,-71.12554459,3,boston,SOMERVILLE_02144,"boston/42.39481856,-71.12554459_3.png"
31721,42.39486127,-71.13172503,0,boston,North Cambridge,"boston/42.39486127,-71.13172503_0.png"
31722,42.39486127,-71.13172503,1,boston,North Cambridge,"boston/42.39486127,-71.13172503_1.png"
31723,42.39486127,-71.13172503,2,boston,North Cambridge,"boston/42.39486127,-71.13172503_2.png"
31724,42.39486127,-71.13172503,3,boston,North Cambridge,"boston/42.39486127,-71.13172503_3.png"
31725,42.39489622,-71.06399142,0,boston,EVERETT_02149,"boston/42.39489622,-71.06399142_0.png"
31726,42.39489622,-71.06399142,1,boston,EVERETT_02149,"boston/42.39489622,-71.06399142_1.png"
31727,42.39489622,-71.06399142,2,boston,EVERETT_02149,"boston/42.39489622,-71.06399142_2.png"
31728,42.39489622,-71.06399142,3,boston,EVERETT_02149,"boston/42.39489622,-71.06399142_3.png"
31729,42.39492629,-71.11151035,0,boston,SOMERVILLE_02144,"boston/42.39492629,-71.11151035_0.png"
31730,42.39492629,-71.11151035,1,boston,SOMERVILLE_02144,"boston/42.39492629,-71.11151035_1.png"
31731,42.39492629,-71.11151035,2,boston,SOMERVILLE_02144,"boston/42.39492629,-71.11151035_2.png"
31732,42.39492629,-71.11151035,3,boston,SOMERVILLE_02144,"boston/42.39492629,-71.11151035_3.png"
31733,42.39494489,-71.07860157,0,boston,SOMERVILLE_02145,"boston/42.39494489,-71.07860157_0.png"
31734,42.39494489,-71.07860157,1,boston,SOMERVILLE_02145,"boston/42.39494489,-71.07860157_1.png"
31735,42.39494489,-71.07860157,2,boston,SOMERVILLE_02145,"boston/42.39494489,-71.07860157_2.png"
31736,42.39494489,-71.07860157,3,boston,SOMERVILLE_02145,"boston/42.39494489,-71.07860157_3.png"
31737,42.39494517,-71.12087265,0,boston,SOMERVILLE_02144,"boston/42.39494517,-71.12087265_0.png"
31738,42.39494517,-71.12087265,1,boston,SOMERVILLE_02144,"boston/42.39494517,-71.12087265_1.png"
31739,42.39494517,-71.12087265,2,boston,SOMERVILLE_02144,"boston/42.39494517,-71.12087265_2.png"
31740,42.39494517,-71.12087265,3,boston,SOMERVILLE_02144,"boston/42.39494517,-71.12087265_3.png"
31741,42.39496188,-71.12966905,0,boston,North Cambridge,"boston/42.39496188,-71.12966905_0.png"
31742,42.39496188,-71.12966905,1,boston,North Cambridge,"boston/42.39496188,-71.12966905_1.png"
31743,42.39496188,-71.12966905,2,boston,North Cambridge,"boston/42.39496188,-71.12966905_2.png"
31744,42.39496188,-71.12966905,3,boston,North Cambridge,"boston/42.39496188,-71.12966905_3.png"
31745,42.3949754,-71.10158053,0,boston,SOMERVILLE_02145,"boston/42.3949754,-71.10158053_0.png"
31746,42.3949754,-71.10158053,1,boston,SOMERVILLE_02145,"boston/42.3949754,-71.10158053_1.png"
31747,42.3949754,-71.10158053,2,boston,SOMERVILLE_02145,"boston/42.3949754,-71.10158053_2.png"
31748,42.3949754,-71.10158053,3,boston,SOMERVILLE_02145,"boston/42.3949754,-71.10158053_3.png"
31749,42.39497817,-71.11200928,0,boston,SOMERVILLE_02144,"boston/42.39497817,-71.11200928_0.png"
31750,42.39497817,-71.11200928,1,boston,SOMERVILLE_02144,"boston/42.39497817,-71.11200928_1.png"
31751,42.39497817,-71.11200928,2,boston,SOMERVILLE_02144,"boston/42.39497817,-71.11200928_2.png"
31752,42.39497817,-71.11200928,3,boston,SOMERVILLE_02144,"boston/42.39497817,-71.11200928_3.png"
31753,42.39497971,-71.08213863,0,boston,SOMERVILLE_02145,"boston/42.39497971,-71.08213863_0.png"
31754,42.39497971,-71.08213863,1,boston,SOMERVILLE_02145,"boston/42.39497971,-71.08213863_1.png"
31755,42.39497971,-71.08213863,2,boston,SOMERVILLE_02145,"boston/42.39497971,-71.08213863_2.png"
31756,42.39497971,-71.08213863,3,boston,SOMERVILLE_02145,"boston/42.39497971,-71.08213863_3.png"
31757,42.39498355,-71.11092766,0,boston,SOMERVILLE_02144,"boston/42.39498355,-71.11092766_0.png"
31758,42.39498355,-71.11092766,1,boston,SOMERVILLE_02144,"boston/42.39498355,-71.11092766_1.png"
31759,42.39498355,-71.11092766,2,boston,SOMERVILLE_02144,"boston/42.39498355,-71.11092766_2.png"
31760,42.39498355,-71.11092766,3,boston,SOMERVILLE_02144,"boston/42.39498355,-71.11092766_3.png"
31761,42.39499023,-71.124758,0,boston,SOMERVILLE_02144,"boston/42.39499023,-71.124758_0.png"
31762,42.39499023,-71.124758,1,boston,SOMERVILLE_02144,"boston/42.39499023,-71.124758_1.png"
31763,42.39499023,-71.124758,2,boston,SOMERVILLE_02144,"boston/42.39499023,-71.124758_2.png"
31764,42.39499023,-71.124758,3,boston,SOMERVILLE_02144,"boston/42.39499023,-71.124758_3.png"
31765,42.39500653,-71.11041873,0,boston,SOMERVILLE_02144,"boston/42.39500653,-71.11041873_0.png"
31766,42.39500653,-71.11041873,1,boston,SOMERVILLE_02144,"boston/42.39500653,-71.11041873_1.png"
31767,42.39500653,-71.11041873,2,boston,SOMERVILLE_02144,"boston/42.39500653,-71.11041873_2.png"
31768,42.39500653,-71.11041873,3,boston,SOMERVILLE_02144,"boston/42.39500653,-71.11041873_3.png"
31769,42.39500821,-71.09364067,0,boston,SOMERVILLE_02145,"boston/42.39500821,-71.09364067_0.png"
31770,42.39500821,-71.09364067,1,boston,SOMERVILLE_02145,"boston/42.39500821,-71.09364067_1.png"
31771,42.39500821,-71.09364067,2,boston,SOMERVILLE_02145,"boston/42.39500821,-71.09364067_2.png"
31772,42.39500821,-71.09364067,3,boston,SOMERVILLE_02145,"boston/42.39500821,-71.09364067_3.png"
31773,42.39501203,-71.11120303,0,boston,SOMERVILLE_02144,"boston/42.39501203,-71.11120303_0.png"
31774,42.39501203,-71.11120303,1,boston,SOMERVILLE_02144,"boston/42.39501203,-71.11120303_1.png"
31775,42.39501203,-71.11120303,2,boston,SOMERVILLE_02144,"boston/42.39501203,-71.11120303_2.png"
31776,42.39501203,-71.11120303,3,boston,SOMERVILLE_02144,"boston/42.39501203,-71.11120303_3.png"
31777,42.39501981,-71.06735881,0,boston,EVERETT_02149,"boston/42.39501981,-71.06735881_0.png"
31778,42.39501981,-71.06735881,1,boston,EVERETT_02149,"boston/42.39501981,-71.06735881_1.png"
31779,42.39501981,-71.06735881,2,boston,EVERETT_02149,"boston/42.39501981,-71.06735881_2.png"
31780,42.39501981,-71.06735881,3,boston,EVERETT_02149,"boston/42.39501981,-71.06735881_3.png"
31781,42.39503159,-71.10755059,0,boston,SOMERVILLE_02144,"boston/42.39503159,-71.10755059_0.png"
31782,42.39503159,-71.10755059,1,boston,SOMERVILLE_02144,"boston/42.39503159,-71.10755059_1.png"
31783,42.39503159,-71.10755059,2,boston,SOMERVILLE_02144,"boston/42.39503159,-71.10755059_2.png"
31784,42.39503159,-71.10755059,3,boston,SOMERVILLE_02144,"boston/42.39503159,-71.10755059_3.png"
31785,42.39505037,-71.06251915,0,boston,EVERETT_02149,"boston/42.39505037,-71.06251915_0.png"
31786,42.39505037,-71.06251915,1,boston,EVERETT_02149,"boston/42.39505037,-71.06251915_1.png"
31787,42.39505037,-71.06251915,2,boston,EVERETT_02149,"boston/42.39505037,-71.06251915_2.png"
31788,42.39505037,-71.06251915,3,boston,EVERETT_02149,"boston/42.39505037,-71.06251915_3.png"
31789,42.39508399,-71.12034184,0,boston,SOMERVILLE_02144,"boston/42.39508399,-71.12034184_0.png"
31790,42.39508399,-71.12034184,1,boston,SOMERVILLE_02144,"boston/42.39508399,-71.12034184_1.png"
31791,42.39508399,-71.12034184,2,boston,SOMERVILLE_02144,"boston/42.39508399,-71.12034184_2.png"
31792,42.39508399,-71.12034184,3,boston,SOMERVILLE_02144,"boston/42.39508399,-71.12034184_3.png"
31793,42.39508799,-71.11881294,0,boston,SOMERVILLE_02144,"boston/42.39508799,-71.11881294_0.png"
31794,42.39508799,-71.11881294,1,boston,SOMERVILLE_02144,"boston/42.39508799,-71.11881294_1.png"
31795,42.39508799,-71.11881294,2,boston,SOMERVILLE_02144,"boston/42.39508799,-71.11881294_2.png"
31796,42.39508799,-71.11881294,3,boston,SOMERVILLE_02144,"boston/42.39508799,-71.11881294_3.png"
31797,42.39509904,-71.13238255,0,boston,North Cambridge,"boston/42.39509904,-71.13238255_0.png"
31798,42.39509904,-71.13238255,1,boston,North Cambridge,"boston/42.39509904,-71.13238255_1.png"
31799,42.39509904,-71.13238255,2,boston,North Cambridge,"boston/42.39509904,-71.13238255_2.png"
31800,42.39509904,-71.13238255,3,boston,North Cambridge,"boston/42.39509904,-71.13238255_3.png"
31801,42.39510555,-71.11533313,0,boston,SOMERVILLE_02144,"boston/42.39510555,-71.11533313_0.png"
31802,42.39510555,-71.11533313,1,boston,SOMERVILLE_02144,"boston/42.39510555,-71.11533313_1.png"
31803,42.39510555,-71.11533313,2,boston,SOMERVILLE_02144,"boston/42.39510555,-71.11533313_2.png"
31804,42.39510555,-71.11533313,3,boston,SOMERVILLE_02144,"boston/42.39510555,-71.11533313_3.png"
31805,42.39511403,-71.12352383,0,boston,SOMERVILLE_02144,"boston/42.39511403,-71.12352383_0.png"
31806,42.39511403,-71.12352383,1,boston,SOMERVILLE_02144,"boston/42.39511403,-71.12352383_1.png"
31807,42.39511403,-71.12352383,2,boston,SOMERVILLE_02144,"boston/42.39511403,-71.12352383_2.png"
31808,42.39511403,-71.12352383,3,boston,SOMERVILLE_02144,"boston/42.39511403,-71.12352383_3.png"
31809,42.39515267,-71.11775525,0,boston,SOMERVILLE_02144,"boston/42.39515267,-71.11775525_0.png"
31810,42.39515267,-71.11775525,1,boston,SOMERVILLE_02144,"boston/42.39515267,-71.11775525_1.png"
31811,42.39515267,-71.11775525,2,boston,SOMERVILLE_02144,"boston/42.39515267,-71.11775525_2.png"
31812,42.39515267,-71.11775525,3,boston,SOMERVILLE_02144,"boston/42.39515267,-71.11775525_3.png"
31813,42.39515913,-71.1085229,0,boston,SOMERVILLE_02144,"boston/42.39515913,-71.1085229_0.png"
31814,42.39515913,-71.1085229,1,boston,SOMERVILLE_02144,"boston/42.39515913,-71.1085229_1.png"
31815,42.39515913,-71.1085229,2,boston,SOMERVILLE_02144,"boston/42.39515913,-71.1085229_2.png"
31816,42.39515913,-71.1085229,3,boston,SOMERVILLE_02144,"boston/42.39515913,-71.1085229_3.png"
31817,42.39516105,-71.06505624,0,boston,EVERETT_02149,"boston/42.39516105,-71.06505624_0.png"
31818,42.39516105,-71.06505624,1,boston,EVERETT_02149,"boston/42.39516105,-71.06505624_1.png"
31819,42.39516105,-71.06505624,2,boston,EVERETT_02149,"boston/42.39516105,-71.06505624_2.png"
31820,42.39516105,-71.06505624,3,boston,EVERETT_02149,"boston/42.39516105,-71.06505624_3.png"
31821,42.39518564,-71.08761965,0,boston,SOMERVILLE_02145,"boston/42.39518564,-71.08761965_0.png"
31822,42.39518564,-71.08761965,1,boston,SOMERVILLE_02145,"boston/42.39518564,-71.08761965_1.png"
31823,42.39518564,-71.08761965,2,boston,SOMERVILLE_02145,"boston/42.39518564,-71.08761965_2.png"
31824,42.39518564,-71.08761965,3,boston,SOMERVILLE_02145,"boston/42.39518564,-71.08761965_3.png"
31825,42.39520688,-71.08117611,0,boston,SOMERVILLE_02145,"boston/42.39520688,-71.08117611_0.png"
31826,42.39520688,-71.08117611,1,boston,SOMERVILLE_02145,"boston/42.39520688,-71.08117611_1.png"
31827,42.39520688,-71.08117611,2,boston,SOMERVILLE_02145,"boston/42.39520688,-71.08117611_2.png"
31828,42.39520688,-71.08117611,3,boston,SOMERVILLE_02145,"boston/42.39520688,-71.08117611_3.png"
31829,42.39520933,-71.05218499,0,boston,EVERETT_02149,"boston/42.39520933,-71.05218499_0.png"
31830,42.39520933,-71.05218499,1,boston,EVERETT_02149,"boston/42.39520933,-71.05218499_1.png"
31831,42.39520933,-71.05218499,2,boston,EVERETT_02149,"boston/42.39520933,-71.05218499_2.png"
31832,42.39520933,-71.05218499,3,boston,EVERETT_02149,"boston/42.39520933,-71.05218499_3.png"
31833,42.3952385,-71.06768128,0,boston,EVERETT_02149,"boston/42.3952385,-71.06768128_0.png"
31834,42.3952385,-71.06768128,1,boston,EVERETT_02149,"boston/42.3952385,-71.06768128_1.png"
31835,42.3952385,-71.06768128,2,boston,EVERETT_02149,"boston/42.3952385,-71.06768128_2.png"
31836,42.3952385,-71.06768128,3,boston,EVERETT_02149,"boston/42.3952385,-71.06768128_3.png"
31837,42.39523857,-71.08346032,0,boston,SOMERVILLE_02145,"boston/42.39523857,-71.08346032_0.png"
31838,42.39523857,-71.08346032,1,boston,SOMERVILLE_02145,"boston/42.39523857,-71.08346032_1.png"
31839,42.39523857,-71.08346032,2,boston,SOMERVILLE_02145,"boston/42.39523857,-71.08346032_2.png"
31840,42.39523857,-71.08346032,3,boston,SOMERVILLE_02145,"boston/42.39523857,-71.08346032_3.png"
31841,42.395247,-71.13108339,0,boston,North Cambridge,"boston/42.395247,-71.13108339_0.png"
31842,42.395247,-71.13108339,1,boston,North Cambridge,"boston/42.395247,-71.13108339_1.png"
31843,42.395247,-71.13108339,2,boston,North Cambridge,"boston/42.395247,-71.13108339_2.png"
31844,42.395247,-71.13108339,3,boston,North Cambridge,"boston/42.395247,-71.13108339_3.png"
31845,42.39524864,-71.11517823,0,boston,SOMERVILLE_02144,"boston/42.39524864,-71.11517823_0.png"
31846,42.39524864,-71.11517823,1,boston,SOMERVILLE_02144,"boston/42.39524864,-71.11517823_1.png"
31847,42.39524864,-71.11517823,2,boston,SOMERVILLE_02144,"boston/42.39524864,-71.11517823_2.png"
31848,42.39524864,-71.11517823,3,boston,SOMERVILLE_02144,"boston/42.39524864,-71.11517823_3.png"
31849,42.39527449,-71.11705999,0,boston,SOMERVILLE_02144,"boston/42.39527449,-71.11705999_0.png"
31850,42.39527449,-71.11705999,1,boston,SOMERVILLE_02144,"boston/42.39527449,-71.11705999_1.png"
31851,42.39527449,-71.11705999,2,boston,SOMERVILLE_02144,"boston/42.39527449,-71.11705999_2.png"
31852,42.39527449,-71.11705999,3,boston,SOMERVILLE_02144,"boston/42.39527449,-71.11705999_3.png"
31853,42.39527905,-71.05366129,0,boston,EVERETT_02149,"boston/42.39527905,-71.05366129_0.png"
31854,42.39527905,-71.05366129,1,boston,EVERETT_02149,"boston/42.39527905,-71.05366129_1.png"
31855,42.39527905,-71.05366129,2,boston,EVERETT_02149,"boston/42.39527905,-71.05366129_2.png"
31856,42.39527905,-71.05366129,3,boston,EVERETT_02149,"boston/42.39527905,-71.05366129_3.png"
31857,42.39529831,-71.13214124,0,boston,North Cambridge,"boston/42.39529831,-71.13214124_0.png"
31858,42.39529831,-71.13214124,1,boston,North Cambridge,"boston/42.39529831,-71.13214124_1.png"
31859,42.39529831,-71.13214124,2,boston,North Cambridge,"boston/42.39529831,-71.13214124_2.png"
31860,42.39529831,-71.13214124,3,boston,North Cambridge,"boston/42.39529831,-71.13214124_3.png"
31861,42.39532405,-71.0866197,0,boston,SOMERVILLE_02145,"boston/42.39532405,-71.0866197_0.png"
31862,42.39532405,-71.0866197,1,boston,SOMERVILLE_02145,"boston/42.39532405,-71.0866197_1.png"
31863,42.39532405,-71.0866197,2,boston,SOMERVILLE_02145,"boston/42.39532405,-71.0866197_2.png"
31864,42.39532405,-71.0866197,3,boston,SOMERVILLE_02145,"boston/42.39532405,-71.0866197_3.png"
31865,42.39535528,-71.09836531,0,boston,SOMERVILLE_02145,"boston/42.39535528,-71.09836531_0.png"
31866,42.39535528,-71.09836531,1,boston,SOMERVILLE_02145,"boston/42.39535528,-71.09836531_1.png"
31867,42.39535528,-71.09836531,2,boston,SOMERVILLE_02145,"boston/42.39535528,-71.09836531_2.png"
31868,42.39535528,-71.09836531,3,boston,SOMERVILLE_02145,"boston/42.39535528,-71.09836531_3.png"
31869,42.39538554,-71.06368041,0,boston,EVERETT_02149,"boston/42.39538554,-71.06368041_0.png"
31870,42.39538554,-71.06368041,1,boston,EVERETT_02149,"boston/42.39538554,-71.06368041_1.png"
31871,42.39538554,-71.06368041,2,boston,EVERETT_02149,"boston/42.39538554,-71.06368041_2.png"
31872,42.39538554,-71.06368041,3,boston,EVERETT_02149,"boston/42.39538554,-71.06368041_3.png"
31873,42.39538652,-71.10135867,0,boston,SOMERVILLE_02145,"boston/42.39538652,-71.10135867_0.png"
31874,42.39538652,-71.10135867,1,boston,SOMERVILLE_02145,"boston/42.39538652,-71.10135867_1.png"
31875,42.39538652,-71.10135867,2,boston,SOMERVILLE_02145,"boston/42.39538652,-71.10135867_2.png"
31876,42.39538652,-71.10135867,3,boston,SOMERVILLE_02145,"boston/42.39538652,-71.10135867_3.png"
31877,42.39539069,-71.10979201,0,boston,SOMERVILLE_02144,"boston/42.39539069,-71.10979201_0.png"
31878,42.39539069,-71.10979201,1,boston,SOMERVILLE_02144,"boston/42.39539069,-71.10979201_1.png"
31879,42.39539069,-71.10979201,2,boston,SOMERVILLE_02144,"boston/42.39539069,-71.10979201_2.png"
31880,42.39539069,-71.10979201,3,boston,SOMERVILLE_02144,"boston/42.39539069,-71.10979201_3.png"
31881,42.39540911,-71.11647607,0,boston,SOMERVILLE_02144,"boston/42.39540911,-71.11647607_0.png"
31882,42.39540911,-71.11647607,1,boston,SOMERVILLE_02144,"boston/42.39540911,-71.11647607_1.png"
31883,42.39540911,-71.11647607,2,boston,SOMERVILLE_02144,"boston/42.39540911,-71.11647607_2.png"
31884,42.39540911,-71.11647607,3,boston,SOMERVILLE_02144,"boston/42.39540911,-71.11647607_3.png"
31885,42.39541306,-71.08565943,0,boston,SOMERVILLE_02145,"boston/42.39541306,-71.08565943_0.png"
31886,42.39541306,-71.08565943,1,boston,SOMERVILLE_02145,"boston/42.39541306,-71.08565943_1.png"
31887,42.39541306,-71.08565943,2,boston,SOMERVILLE_02145,"boston/42.39541306,-71.08565943_2.png"
31888,42.39541306,-71.08565943,3,boston,SOMERVILLE_02145,"boston/42.39541306,-71.08565943_3.png"
31889,42.39542238,-71.10432059,0,boston,SOMERVILLE_02145,"boston/42.39542238,-71.10432059_0.png"
31890,42.39542238,-71.10432059,1,boston,SOMERVILLE_02145,"boston/42.39542238,-71.10432059_1.png"
31891,42.39542238,-71.10432059,2,boston,SOMERVILLE_02145,"boston/42.39542238,-71.10432059_2.png"
31892,42.39542238,-71.10432059,3,boston,SOMERVILLE_02145,"boston/42.39542238,-71.10432059_3.png"
31893,42.39542761,-71.11060937,0,boston,SOMERVILLE_02144,"boston/42.39542761,-71.11060937_0.png"
31894,42.39542761,-71.11060937,1,boston,SOMERVILLE_02144,"boston/42.39542761,-71.11060937_1.png"
31895,42.39542761,-71.11060937,2,boston,SOMERVILLE_02144,"boston/42.39542761,-71.11060937_2.png"
31896,42.39542761,-71.11060937,3,boston,SOMERVILLE_02144,"boston/42.39542761,-71.11060937_3.png"
31897,42.39547561,-71.08472071,0,boston,SOMERVILLE_02145,"boston/42.39547561,-71.08472071_0.png"
31898,42.39547561,-71.08472071,1,boston,SOMERVILLE_02145,"boston/42.39547561,-71.08472071_1.png"
31899,42.39547561,-71.08472071,2,boston,SOMERVILLE_02145,"boston/42.39547561,-71.08472071_2.png"
31900,42.39547561,-71.08472071,3,boston,SOMERVILLE_02145,"boston/42.39547561,-71.08472071_3.png"
31901,42.39548085,-71.10827983,0,boston,SOMERVILLE_02144,"boston/42.39548085,-71.10827983_0.png"
31902,42.39548085,-71.10827983,1,boston,SOMERVILLE_02144,"boston/42.39548085,-71.10827983_1.png"
31903,42.39548085,-71.10827983,2,boston,SOMERVILLE_02144,"boston/42.39548085,-71.10827983_2.png"
31904,42.39548085,-71.10827983,3,boston,SOMERVILLE_02144,"boston/42.39548085,-71.10827983_3.png"
31905,42.39548513,-71.06214986,0,boston,EVERETT_02149,"boston/42.39548513,-71.06214986_0.png"
31906,42.39548513,-71.06214986,1,boston,EVERETT_02149,"boston/42.39548513,-71.06214986_1.png"
31907,42.39548513,-71.06214986,2,boston,EVERETT_02149,"boston/42.39548513,-71.06214986_2.png"
