,lat,lng,entropy_mean
1958,37.772394,-122.452477781,5.86947132886
1959,37.772394,-122.454375306,5.72850422459
1960,37.772394,-122.45627283,6.26271703426
1961,37.772394,-122.458170354,6.56033451485
1962,37.772394,-122.460067879,5.66365617982
1963,37.772394,-122.461965403,6.2394889266
1964,37.772394,-122.463862927,6.46299935888
1965,37.772394,-122.465760452,5.75634623001
1966,37.772394,-122.467657976,6.31519143415
1967,37.772394,-122.469555501,5.97051764623
1968,37.772394,-122.471453025,6.32326816599
1969,37.772394,-122.473350549,6.04693743351
1970,37.772394,-122.475248074,6.25329873565
1971,37.772394,-122.477145598,5.91032547442
1972,37.772394,-122.479043122,5.82503354675
1973,37.772394,-122.480940647,6.20309217716
1974,37.772394,-122.482838171,6.39736562432
1975,37.772394,-122.484735696,6.11780644985
1976,37.772394,-122.48663322,5.78960779449
1977,37.772394,-122.488530744,6.07339849163
1978,37.772394,-122.490428269,6.06353257827
1979,37.772394,-122.492325793,6.29559440204
1980,37.772394,-122.494223317,6.40542086861
1981,37.772394,-122.496120842,5.64321242578
1982,37.772394,-122.498018366,5.51221849274
1983,37.772394,-122.499915891,5.8276631497
1984,37.772394,-122.501813415,5.60781822741
1985,37.772394,-122.503710939,5.56269393804
1986,37.772394,-122.505608464,5.38079335607
1987,37.772394,-122.507505988,5.53401636386
1988,37.772394,-122.509403512,5.37927549712
1989,37.772394,-122.511301037,5.78905999229
1990,37.773894,-122.387961952,5.57838215471
1991,37.773894,-122.389859477,5.49691676549
1992,37.773894,-122.391757001,5.79522469533
1993,37.773894,-122.39555205,6.12632415533
1994,37.773894,-122.397449574,6.07437098621
1995,37.773894,-122.399347099,4.95956190803
1996,37.773894,-122.401244623,4.61690034968
1997,37.773894,-122.403142147,4.35996928625
1998,37.773894,-122.405039672,5.55614357186
1999,37.773894,-122.406937196,5.50537843341
2000,37.773894,-122.408834721,5.2535398004
2001,37.773894,-122.410732245,5.47048148041
2002,37.773894,-122.412629769,5.33033532488
2003,37.773894,-122.414527294,5.30972921276
2004,37.773894,-122.416424818,5.31664869971
2005,37.773894,-122.418322342,5.87155339382
2006,37.773894,-122.420219867,6.07671155059
2007,37.773894,-122.422117391,5.72412323696
2008,37.773894,-122.424014916,5.80829981307
2009,37.773894,-122.42591244,5.62349324698
2010,37.773894,-122.427809964,5.58898641315
2011,37.773894,-122.429707489,5.94581712191
2012,37.773894,-122.431605013,5.80972891424
2013,37.773894,-122.433502537,5.60250233817
2014,37.773894,-122.435400062,5.93039179427
2015,37.773894,-122.437297586,5.8388325969
2016,37.773894,-122.439195111,5.6724895366
2017,37.773894,-122.441092635,5.80511482665
2018,37.773894,-122.442990159,6.12203987387
2019,37.773894,-122.444887684,5.91053321606
2020,37.773894,-122.446785208,5.77613280739
2021,37.773894,-122.448682732,5.99234288582
2022,37.773894,-122.450580257,6.03019580796
2023,37.773894,-122.452477781,5.76879283791
2024,37.773894,-122.454375306,5.46805779692
2025,37.773894,-122.45627283,6.34528523205
2026,37.773894,-122.458170354,6.49767728628
2027,37.773894,-122.460067879,5.9604731266
2028,37.773894,-122.461965403,6.29852382773
2029,37.773894,-122.463862927,5.79525426629
2030,37.773894,-122.465760452,5.53881327563
2031,37.773894,-122.467657976,6.22912176336
2032,37.773894,-122.469555501,6.07635337147
2033,37.773894,-122.471453025,6.20034643293
2034,37.773894,-122.473350549,5.79296523282
2035,37.773894,-122.475248074,5.48917953258
2036,37.773894,-122.477145598,5.56930204459
2037,37.773894,-122.479043122,5.46135248159
2038,37.773894,-122.480940647,5.59456190373
2039,37.773894,-122.482838171,5.49133026945
2040,37.773894,-122.484735696,5.74660337959
2041,37.773894,-122.48663322,5.42359050669
2042,37.773894,-122.488530744,5.56854320467
2043,37.773894,-122.490428269,5.48309234193
2044,37.773894,-122.492325793,5.49810102051
2045,37.773894,-122.494223317,5.37866503363
2046,37.773894,-122.496120842,5.1684162595
2047,37.773894,-122.498018366,5.41268707751
2048,37.773894,-122.499915891,5.41724530536
2049,37.773894,-122.501813415,5.00606198728
2050,37.773894,-122.503710939,5.51577802841
2051,37.773894,-122.505608464,5.22976878532
2052,37.773894,-122.507505988,5.77576735881
2053,37.773894,-122.509403512,5.55461006359
2054,37.773894,-122.511301037,6.1358903314
2055,37.775394,-122.387961952,5.89412536097
2056,37.775394,-122.389859477,6.06249615107
2057,37.775394,-122.393654526,5.61813906694
2058,37.775394,-122.39555205,6.02481367058
2059,37.775394,-122.397449574,4.88318768143
2060,37.775394,-122.399347099,5.11209993245
2061,37.775394,-122.401244623,4.93615810183
2062,37.775394,-122.403142147,5.79050701231
2063,37.775394,-122.405039672,5.5631414627
2064,37.775394,-122.406937196,4.78456361476
2065,37.775394,-122.408834721,5.04288314688
2066,37.775394,-122.410732245,6.00686183199
2067,37.775394,-122.412629769,5.39693432778
2068,37.775394,-122.414527294,5.16728959967
2069,37.775394,-122.416424818,5.32668440656
2070,37.775394,-122.418322342,5.43030472062
2071,37.775394,-122.422117391,5.00490454866
2072,37.775394,-122.424014916,5.47390820648
2073,37.775394,-122.42591244,5.7050342833
2074,37.775394,-122.427809964,5.86676263561
2075,37.775394,-122.429707489,5.80070891907
2076,37.775394,-122.431605013,5.79316914376
2077,37.775394,-122.433502537,5.46155366597
2078,37.775394,-122.435400062,5.77399094735
2079,37.775394,-122.439195111,5.93419916864
2080,37.775394,-122.441092635,5.63533822318
2081,37.775394,-122.442990159,5.3192994717
2082,37.775394,-122.444887684,5.77305466623
2083,37.775394,-122.446785208,5.98917009009
2084,37.775394,-122.448682732,5.58950731434
2085,37.775394,-122.450580257,5.28451218031
2086,37.775394,-122.452477781,5.7529806196
2087,37.775394,-122.454375306,5.73295751976
2088,37.775394,-122.45627283,5.59085742903
2089,37.775394,-122.458170354,5.05730366168
2090,37.775394,-122.460067879,5.6546768045
2091,37.775394,-122.461965403,5.82230691548
2092,37.775394,-122.463862927,5.597364573
2093,37.775394,-122.465760452,5.75944793666
2094,37.775394,-122.467657976,5.82102128582
2095,37.775394,-122.469555501,5.96030294543
2096,37.775394,-122.471453025,6.43867424051
2097,37.775394,-122.473350549,5.52424804143
2098,37.775394,-122.475248074,5.41270949263
2099,37.775394,-122.477145598,5.48256890246
2100,37.775394,-122.479043122,5.59787084644
2101,37.775394,-122.480940647,5.72753041882
2102,37.775394,-122.482838171,5.38773247235
2103,37.775394,-122.484735696,5.50267785239
2104,37.775394,-122.48663322,5.50348467709
2105,37.775394,-122.488530744,5.4924726479
2106,37.775394,-122.490428269,5.58558943877
2107,37.775394,-122.492325793,5.67594989565
2108,37.775394,-122.494223317,5.34299817724
2109,37.775394,-122.496120842,5.6180324018
2110,37.775394,-122.499915891,5.35382213745
2111,37.775394,-122.501813415,5.68839040147
2112,37.775394,-122.503710939,5.54024959323
2113,37.775394,-122.505608464,5.39748000895
2114,37.775394,-122.507505988,5.42951703819
2115,37.775394,-122.509403512,4.50619019003
2116,37.775394,-122.511301037,5.72370945361
2117,37.776894,-122.387961952,5.94638665719
2118,37.776894,-122.389859477,5.72144437408
2119,37.776894,-122.391757001,5.52876746771
2120,37.776894,-122.393654526,5.61902408328
2121,37.776894,-122.39555205,5.80848515599
2122,37.776894,-122.397449574,4.93090299142
2123,37.776894,-122.399347099,5.54397652613
2124,37.776894,-122.401244623,5.76793409011
2125,37.776894,-122.403142147,6.0128036547
2126,37.776894,-122.405039672,5.24421667018
2127,37.776894,-122.408834721,5.55631707988
2128,37.776894,-122.410732245,5.65156380154
2129,37.776894,-122.412629769,5.32419304647
2130,37.776894,-122.414527294,5.12266806595
2131,37.776894,-122.416424818,4.92921140379
2132,37.776894,-122.418322342,5.80854609288
2133,37.776894,-122.420219867,5.44133723779
2134,37.776894,-122.422117391,4.74045654972
2135,37.776894,-122.424014916,5.91355879507
2136,37.776894,-122.42591244,5.41411642109
2137,37.776894,-122.427809964,5.0701454298
2138,37.776894,-122.429707489,5.62926479621
2139,37.776894,-122.431605013,5.73285691115
2140,37.776894,-122.433502537,5.73037117384
2141,37.776894,-122.435400062,6.07505027607
2142,37.776894,-122.437297586,5.69925003351
2143,37.776894,-122.439195111,5.89937233039
2144,37.776894,-122.441092635,6.0713589704
2145,37.776894,-122.442990159,5.88140359558
2146,37.776894,-122.444887684,5.91539799129
2147,37.776894,-122.446785208,5.28707044837
2148,37.776894,-122.448682732,4.77798671358
2149,37.776894,-122.450580257,5.90653678851
2150,37.776894,-122.452477781,5.76684943284
2151,37.776894,-122.454375306,5.81407539371
2152,37.776894,-122.45627283,5.70042333354
2153,37.776894,-122.458170354,6.05530459665
2154,37.776894,-122.460067879,6.07205953802
2155,37.776894,-122.461965403,6.13226996327
2156,37.776894,-122.463862927,5.58025958052
2157,37.776894,-122.465760452,5.81168521455
2158,37.776894,-122.467657976,5.85178221076
2159,37.776894,-122.469555501,6.2163404776
2160,37.776894,-122.471453025,5.78856460963
2161,37.776894,-122.473350549,5.32047644375
2162,37.776894,-122.475248074,5.3871925921
2163,37.776894,-122.477145598,5.45106917679
2164,37.776894,-122.479043122,5.00358763835
2165,37.776894,-122.480940647,5.43745458972
2166,37.776894,-122.482838171,5.31179036749
2167,37.776894,-122.484735696,5.63535679078
2168,37.776894,-122.48663322,5.35581579989
2169,37.776894,-122.488530744,5.62905508321
2170,37.776894,-122.490428269,5.55906610851
2171,37.776894,-122.492325793,5.59312407631
2172,37.776894,-122.494223317,5.73646003986
2173,37.776894,-122.496120842,5.57778592906
2174,37.776894,-122.498018366,5.63021465857
2175,37.776894,-122.499915891,5.48860234294
2176,37.776894,-122.501813415,5.3985052905
2177,37.776894,-122.503710939,5.1759803889
2178,37.776894,-122.505608464,5.15652343124
2179,37.776894,-122.507505988,5.67147431309
2180,37.776894,-122.509403512,5.89338042828
2181,37.776894,-122.511301037,5.20999730145
2182,37.778394,-122.386064428,5.92992501286
2183,37.778394,-122.387961952,5.76593137074
2184,37.778394,-122.389859477,5.78938551605
2185,37.778394,-122.391757001,5.71874360338
2186,37.778394,-122.393654526,4.54628534137
2187,37.778394,-122.397449574,5.72008461285
2188,37.778394,-122.399347099,5.05723514866
2189,37.778394,-122.401244623,5.91094526314
2190,37.778394,-122.403142147,5.7083854675
2191,37.778394,-122.405039672,5.56827561782
2192,37.778394,-122.406937196,5.7692299286
2193,37.778394,-122.408834721,5.7169072295
2194,37.778394,-122.410732245,5.2184951345
2195,37.778394,-122.412629769,5.6088313663
2196,37.778394,-122.414527294,5.69298006234
2197,37.778394,-122.416424818,5.69041009622
2198,37.778394,-122.418322342,5.69262449894
2199,37.778394,-122.420219867,6.13121063061
2200,37.778394,-122.424014916,5.76088537661
2201,37.778394,-122.42591244,5.4718701953
2202,37.778394,-122.427809964,6.01428910792
2203,37.778394,-122.429707489,5.9552125973
2204,37.778394,-122.431605013,5.42900533542
2205,37.778394,-122.433502537,5.88827419164
2206,37.778394,-122.435400062,5.72971385852
2207,37.778394,-122.437297586,5.68017124778
2208,37.778394,-122.439195111,5.96805003381
2209,37.778394,-122.441092635,5.62992051332
2210,37.778394,-122.442990159,5.63580138904
2211,37.778394,-122.444887684,6.07464017893
2212,37.778394,-122.446785208,5.64432298122
2213,37.778394,-122.448682732,5.95859284446
2214,37.778394,-122.450580257,6.23285421668
2215,37.778394,-122.452477781,6.27482797661
2216,37.778394,-122.454375306,5.88750326052
2217,37.778394,-122.45627283,5.98181070573
2218,37.778394,-122.458170354,6.24857473392
2219,37.778394,-122.460067879,5.93227604815
2220,37.778394,-122.461965403,6.10656977023
2221,37.778394,-122.463862927,5.93959969842
2222,37.778394,-122.465760452,5.8266759043
2223,37.778394,-122.467657976,6.24310171578
2224,37.778394,-122.469555501,6.0675366298
2225,37.778394,-122.471453025,6.3215500363
2226,37.778394,-122.473350549,5.53090993924
2227,37.778394,-122.475248074,5.25588605148
2228,37.778394,-122.477145598,5.3865825301
2229,37.778394,-122.479043122,5.05485145057
2230,37.778394,-122.480940647,5.29376385733
2231,37.778394,-122.482838171,5.57367912347
2232,37.778394,-122.484735696,5.19924007907
2233,37.778394,-122.48663322,5.49579078588
2234,37.778394,-122.488530744,5.65239815784
2235,37.778394,-122.490428269,5.60064329984
2236,37.778394,-122.492325793,5.55979152352
2237,37.778394,-122.494223317,5.54803899186
2238,37.778394,-122.496120842,5.4785870467
2239,37.778394,-122.499915891,5.34761216886
2240,37.778394,-122.501813415,5.75240272096
2241,37.778394,-122.503710939,5.47204761938
2242,37.778394,-122.505608464,5.5413321224
2243,37.778394,-122.507505988,5.38796563083
2244,37.778394,-122.511301037,5.1467408655
2245,37.778394,-122.513198561,5.61385352979
2246,37.779894,-122.387961952,5.48390668616
2247,37.779894,-122.389859477,5.80805101075
2248,37.779894,-122.391757001,5.37860749861
2249,37.779894,-122.393654526,5.19356401991
2250,37.779894,-122.39555205,5.8732408454
2251,37.779894,-122.397449574,5.54682412665
2252,37.779894,-122.399347099,5.87434371686
2253,37.779894,-122.401244623,5.6768459745
2254,37.779894,-122.403142147,5.74059521237
2255,37.779894,-122.405039672,5.30448591981
2256,37.779894,-122.406937196,5.78055971873
2257,37.779894,-122.408834721,5.23229972768
2258,37.779894,-122.410732245,6.11453633534
2259,37.779894,-122.412629769,5.57462778375
2260,37.779894,-122.414527294,6.32300389824
2261,37.779894,-122.416424818,6.19129159476
2262,37.779894,-122.418322342,5.92933539871
2263,37.779894,-122.420219867,6.31566583778
2264,37.779894,-122.422117391,6.07879587324
2265,37.779894,-122.424014916,5.84919248441
2266,37.779894,-122.427809964,5.5148785145
2267,37.779894,-122.429707489,6.02304278814
2268,37.779894,-122.431605013,6.03321314009
2269,37.779894,-122.433502537,5.74620387267
2270,37.779894,-122.435400062,6.18556912315
2271,37.779894,-122.437297586,5.64937460129
2272,37.779894,-122.439195111,5.85761575689
2273,37.779894,-122.441092635,6.14300747618
2274,37.779894,-122.442990159,5.38260720531
2275,37.779894,-122.444887684,5.4752467319
2276,37.779894,-122.446785208,5.42598589298
2277,37.779894,-122.448682732,5.68590022021
2278,37.779894,-122.452477781,5.28443484708
2279,37.779894,-122.454375306,5.442780875
2280,37.779894,-122.45627283,5.48264050498
2281,37.779894,-122.458170354,5.8461057078
2282,37.779894,-122.460067879,6.17047334318
2283,37.779894,-122.461965403,5.88938464576
2284,37.779894,-122.463862927,6.02674695997
2285,37.779894,-122.465760452,5.86751425114
2286,37.779894,-122.469555501,5.6376600682
2287,37.779894,-122.471453025,6.13761954393
2288,37.779894,-122.473350549,5.47593741049
2289,37.779894,-122.475248074,5.75762347101
2290,37.779894,-122.477145598,5.78324965347
2291,37.779894,-122.479043122,5.44363171813
2292,37.779894,-122.482838171,5.7774516672
2293,37.779894,-122.484735696,5.48169081512
2294,37.779894,-122.48663322,5.74655929592
2295,37.779894,-122.488530744,5.72817569232
2296,37.779894,-122.490428269,5.73348289338
2297,37.779894,-122.492325793,5.38241720644
2298,37.779894,-122.494223317,5.40445685814
2299,37.779894,-122.496120842,5.93348415813
2300,37.779894,-122.498018366,5.70531702337
2301,37.779894,-122.499915891,5.46980879554
2302,37.779894,-122.501813415,5.42078231972
2303,37.779894,-122.503710939,6.0813539964
2304,37.779894,-122.505608464,5.75969672122
2305,37.779894,-122.507505988,5.8343351676
2306,37.779894,-122.509403512,6.07277922627
2307,37.779894,-122.511301037,5.98457556951
2308,37.779894,-122.513198561,6.07768125707
2309,37.781394,-122.387961952,6.11578190317
2310,37.781394,-122.389859477,5.44061750259
2311,37.781394,-122.391757001,5.50216879618
2312,37.781394,-122.393654526,4.69412332523
2313,37.781394,-122.39555205,5.60781859018
2314,37.781394,-122.397449574,5.63151028284
2315,37.781394,-122.399347099,5.09932346257
2316,37.781394,-122.401244623,5.27099289295
2317,37.781394,-122.403142147,4.4408645117
2318,37.781394,-122.405039672,5.82432603061
2319,37.781394,-122.406937196,5.25049819098
2320,37.781394,-122.408834721,3.72629035647
2321,37.781394,-122.410732245,4.65682783255
2322,37.781394,-122.412629769,5.23465945994
2323,37.781394,-122.414527294,5.45185176974
2324,37.781394,-122.418322342,6.161756258
2325,37.781394,-122.420219867,4.5623542965
2326,37.781394,-122.422117391,5.64136746652
2327,37.781394,-122.424014916,6.18760799041
2328,37.781394,-122.42591244,6.13692034131
2329,37.781394,-122.427809964,5.90552400576
2330,37.781394,-122.429707489,5.80671846981
2331,37.781394,-122.431605013,5.23294846587
2332,37.781394,-122.433502537,5.45680225808
2333,37.781394,-122.435400062,5.58721881464
2334,37.781394,-122.437297586,6.01781834978
2335,37.781394,-122.439195111,5.77993456745
2336,37.781394,-122.441092635,5.57437708004
2337,37.781394,-122.442990159,5.40203282625
2338,37.781394,-122.444887684,5.65561741772
2339,37.781394,-122.446785208,5.71699313516
2340,37.781394,-122.448682732,5.61906320279
2341,37.781394,-122.450580257,5.74218572119
2342,37.781394,-122.452477781,5.77810983352
2343,37.781394,-122.454375306,5.6660493162
2344,37.781394,-122.45627283,6.08306800705
2345,37.781394,-122.458170354,5.55110391699
2346,37.781394,-122.460067879,5.6178088809
2347,37.781394,-122.461965403,5.69525755819
2348,37.781394,-122.463862927,5.9461042639
2349,37.781394,-122.465760452,5.62697031531
2350,37.781394,-122.467657976,5.80295706885
2351,37.781394,-122.469555501,5.70927220234
2352,37.781394,-122.471453025,5.59362851158
2353,37.781394,-122.473350549,5.91935191736
2354,37.781394,-122.475248074,5.73317805543
2355,37.781394,-122.477145598,5.72805745889
2356,37.781394,-122.479043122,5.55659407684
2357,37.781394,-122.480940647,5.67906271518
2358,37.781394,-122.482838171,5.63423222497
2359,37.781394,-122.484735696,5.54084298603
2360,37.781394,-122.48663322,5.48987445468
2361,37.781394,-122.488530744,5.59969175841
2362,37.781394,-122.490428269,5.20845646643
2363,37.781394,-122.492325793,5.36400789816
2364,37.781394,-122.494223317,5.64375073594
2365,37.781394,-122.496120842,5.05891182366
2366,37.781394,-122.498018366,5.70792583787
2367,37.781394,-122.499915891,5.55133548431
2368,37.781394,-122.501813415,5.5919748567
2369,37.781394,-122.503710939,5.13043491145
2370,37.781394,-122.505608464,5.47717230326
2371,37.781394,-122.513198561,5.61258501893
2372,37.782894,-122.384166904,5.67056379299
2373,37.782894,-122.387961952,5.90266123535
2374,37.782894,-122.391757001,5.15857786128
2375,37.782894,-122.393654526,5.5780443488
2376,37.782894,-122.39555205,5.36919864308
2377,37.782894,-122.397449574,5.48249217415
2378,37.782894,-122.399347099,5.67919288731
2379,37.782894,-122.403142147,5.81305552686
2380,37.782894,-122.405039672,5.46703667869
2381,37.782894,-122.406937196,5.71264643171
2382,37.782894,-122.408834721,4.76706835975
2383,37.782894,-122.410732245,5.64050865455
2384,37.782894,-122.412629769,5.67446209455
2385,37.782894,-122.414527294,5.3368557625
2386,37.782894,-122.416424818,5.29746057243
2387,37.782894,-122.418322342,5.86715500631
2388,37.782894,-122.420219867,5.49935207948
2389,37.782894,-122.422117391,5.1938782464
2390,37.782894,-122.424014916,5.8763073205
2391,37.782894,-122.42591244,6.03043860718
2392,37.782894,-122.427809964,5.92469758133
2393,37.782894,-122.429707489,5.49021337151
2394,37.782894,-122.431605013,5.53268446838
2395,37.782894,-122.433502537,5.32219513153
2396,37.782894,-122.437297586,5.92600914682
2397,37.782894,-122.439195111,5.75915587081
2398,37.782894,-122.441092635,6.00483751614
2399,37.782894,-122.442990159,5.54630653737
2400,37.782894,-122.444887684,5.77533387897
2401,37.782894,-122.446785208,5.71346518337
2402,37.782894,-122.448682732,5.24866034716
2403,37.782894,-122.450580257,5.84118094181
2404,37.782894,-122.452477781,5.66555764971
2405,37.782894,-122.454375306,5.60744010558
2406,37.782894,-122.45627283,6.1682446909
2407,37.782894,-122.458170354,5.87671270378
2408,37.782894,-122.460067879,5.45961676658
2409,37.782894,-122.461965403,5.46897062408
2410,37.782894,-122.463862927,5.86901249343
2411,37.782894,-122.465760452,6.02709696415
2412,37.782894,-122.467657976,5.98384469272
2413,37.782894,-122.469555501,5.16688337697
2414,37.782894,-122.471453025,5.77780483914
2415,37.782894,-122.473350549,5.76841902812
2416,37.782894,-122.475248074,5.56756145019
2417,37.782894,-122.477145598,5.63843733097
2418,37.782894,-122.479043122,5.39673864105
2419,37.782894,-122.480940647,5.55917703262
2420,37.782894,-122.482838171,5.70375223471
2421,37.782894,-122.484735696,5.67084542231
2422,37.782894,-122.488530744,5.43617979363
2423,37.782894,-122.490428269,5.59693749667
2424,37.782894,-122.492325793,5.42214567046
2425,37.782894,-122.496120842,6.04219251426
2426,37.782894,-122.511301037,5.57666528151
2427,37.784394,-122.387961952,6.26027670079
2428,37.784394,-122.389859477,5.32136700059
2429,37.784394,-122.391757001,5.77915484713
2430,37.784394,-122.393654526,5.96145137361
2431,37.784394,-122.39555205,5.80153515664
2432,37.784394,-122.397449574,5.46100013015
2433,37.784394,-122.399347099,5.12854454491
2434,37.784394,-122.401244623,5.95015084859
2435,37.784394,-122.403142147,5.90090770082
2436,37.784394,-122.405039672,3.9143198568
2437,37.784394,-122.408834721,5.50645961201
2438,37.784394,-122.410732245,5.92674057159
2439,37.784394,-122.412629769,3.96415783675
2440,37.784394,-122.414527294,5.83732940628
2441,37.784394,-122.416424818,5.7567092077
2442,37.784394,-122.420219867,5.13823500656
2443,37.784394,-122.422117391,5.57661654902
2444,37.784394,-122.424014916,4.90126585007
2445,37.784394,-122.42591244,6.15029319627
2446,37.784394,-122.427809964,5.83629995127
2447,37.784394,-122.429707489,6.48661924149
2448,37.784394,-122.431605013,6.1148129584
2449,37.784394,-122.433502537,5.08370797955
2450,37.784394,-122.435400062,6.53635987796
2451,37.784394,-122.437297586,6.27386404718
2452,37.784394,-122.439195111,5.8930334485
2453,37.784394,-122.441092635,5.64589278667
2454,37.784394,-122.442990159,5.98931501687
2455,37.784394,-122.444887684,5.13958825853
2456,37.784394,-122.448682732,5.41464985359
2457,37.784394,-122.450580257,5.72193032954
2458,37.784394,-122.452477781,4.74039622903
2459,37.784394,-122.454375306,5.72784822334
2460,37.784394,-122.45627283,5.81937557019
2461,37.784394,-122.458170354,5.75233091261
2462,37.784394,-122.460067879,5.7605841472
2463,37.784394,-122.461965403,5.7775663455
2464,37.784394,-122.463862927,5.79610643651
2465,37.784394,-122.465760452,5.84302958259
2466,37.784394,-122.467657976,5.8759635945
2467,37.784394,-122.469555501,5.5852482761
2468,37.784394,-122.471453025,5.55432633932
2469,37.784394,-122.473350549,5.47846444319
2470,37.784394,-122.475248074,5.51641985456
2471,37.784394,-122.477145598,5.58362181293
2472,37.784394,-122.479043122,5.3697434947
2473,37.784394,-122.480940647,5.3995599031
2474,37.784394,-122.482838171,5.60828757954
2475,37.784394,-122.484735696,5.29719349683
2476,37.784394,-122.48663322,5.44424252791
2477,37.784394,-122.488530744,6.07327925948
2478,37.784394,-122.490428269,5.92392665541
2479,37.784394,-122.492325793,5.84278829155
2480,37.784394,-122.501813415,6.08724024569
2481,37.784394,-122.503710939,5.97657266201
2482,37.785894,-122.384166904,5.63730354796
2483,37.785894,-122.387961952,6.1926679534
2484,37.785894,-122.389859477,5.0115501032
2485,37.785894,-122.391757001,5.44275607266
2486,37.785894,-122.393654526,5.64523216661
2487,37.785894,-122.39555205,5.40041952033
2488,37.785894,-122.397449574,5.73847825389
2489,37.785894,-122.399347099,5.8363543247
2490,37.785894,-122.401244623,5.345743647
2491,37.785894,-122.403142147,5.80747801786
2492,37.785894,-122.405039672,6.03569239319
2493,37.785894,-122.408834721,5.28685210442
2494,37.785894,-122.412629769,5.67230147605
2495,37.785894,-122.414527294,6.12623050897
2496,37.785894,-122.416424818,5.8053604122
2497,37.785894,-122.420219867,5.65457566995
2498,37.785894,-122.422117391,5.64877668902
2499,37.785894,-122.424014916,5.26364245221
2500,37.785894,-122.42591244,5.67818124226
2501,37.785894,-122.427809964,6.06132258445
2502,37.785894,-122.431605013,6.14462770839
2503,37.785894,-122.435400062,6.0625620613
2504,37.785894,-122.437297586,5.73953790093
2505,37.785894,-122.439195111,5.8227852008
2506,37.785894,-122.441092635,6.13735220405
2507,37.785894,-122.442990159,6.17545971952
2508,37.785894,-122.444887684,6.0191959632
2509,37.785894,-122.446785208,6.04529980225
2510,37.785894,-122.450580257,5.72455503475
2511,37.785894,-122.452477781,5.67572538399
2512,37.785894,-122.454375306,5.97252267396
2513,37.785894,-122.45627283,5.12799002045
2514,37.785894,-122.458170354,5.76308304026
2515,37.785894,-122.460067879,5.5336923563
2516,37.785894,-122.461965403,5.80632018048
2517,37.785894,-122.463862927,5.79605666053
2518,37.785894,-122.465760452,6.01475929207
2519,37.785894,-122.467657976,5.59791653453
2520,37.785894,-122.469555501,5.8847157376
2521,37.785894,-122.471453025,5.99005171118
2522,37.785894,-122.473350549,5.87739781267
2523,37.785894,-122.475248074,5.72204492315
2524,37.785894,-122.477145598,5.81846336167
2525,37.785894,-122.479043122,5.60804297347
2526,37.785894,-122.480940647,5.43152258266
2527,37.785894,-122.482838171,5.71512171049
2528,37.785894,-122.484735696,5.62694003075
2529,37.785894,-122.48663322,5.57203152965
2530,37.785894,-122.488530744,5.92556780205
2531,37.785894,-122.490428269,5.61639349129
2532,37.785894,-122.492325793,5.58424141844
2533,37.785894,-122.494223317,5.52502348046
2534,37.785894,-122.496120842,5.74094680867
2535,37.785894,-122.498018366,6.23647906398
2536,37.785894,-122.499915891,5.56018348815
2537,37.787394,-122.384166904,5.52110877348
2538,37.787394,-122.387961952,5.8180079042
2539,37.787394,-122.389859477,5.71154867997
2540,37.787394,-122.391757001,5.93765456124
2541,37.787394,-122.393654526,6.03454278583
2542,37.787394,-122.39555205,5.11143598646
2543,37.787394,-122.397449574,5.26504519405
2544,37.787394,-122.399347099,5.71420601716
2545,37.787394,-122.405039672,6.0398718748
2546,37.787394,-122.406937196,5.56230272906
2547,37.787394,-122.408834721,5.65508397778
2548,37.787394,-122.412629769,5.16914661667
2549,37.787394,-122.414527294,5.70512705637
2550,37.787394,-122.416424818,5.69189322692
2551,37.787394,-122.418322342,5.79183914843
2552,37.787394,-122.422117391,5.93758274391
2553,37.787394,-122.424014916,5.94676122851
2554,37.787394,-122.42591244,5.73447671393
2555,37.787394,-122.427809964,5.93046726376
2556,37.787394,-122.429707489,5.89121312474
2557,37.787394,-122.431605013,5.85067630209
2558,37.787394,-122.433502537,6.09212544407
2559,37.787394,-122.435400062,5.49139451516
2560,37.787394,-122.437297586,5.86013910479
2561,37.787394,-122.439195111,5.77476165351
2562,37.787394,-122.441092635,5.90349944246
2563,37.787394,-122.442990159,5.79328454463
2564,37.787394,-122.444887684,5.74467650004
2565,37.787394,-122.446785208,5.73485451054
2566,37.787394,-122.448682732,5.76003725757
2567,37.787394,-122.450580257,6.08463060465
2568,37.787394,-122.452477781,5.69545440156
2569,37.787394,-122.454375306,5.90913820177
2570,37.787394,-122.45627283,5.29313060468
2571,37.787394,-122.458170354,6.06843718192
2572,37.787394,-122.460067879,4.84087380568
2573,37.787394,-122.463862927,5.93471686394
2574,37.787394,-122.465760452,6.09421531155
2575,37.787394,-122.471453025,6.20571695892
2576,37.787394,-122.473350549,6.04622905816
2577,37.787394,-122.479043122,5.94319634004
2578,37.787394,-122.480940647,6.26333665654
2579,37.787394,-122.484735696,5.71350598913
2580,37.787394,-122.48663322,5.58569294675
2581,37.787394,-122.488530744,5.95760086024
2582,37.787394,-122.490428269,5.8242747689
2583,37.787394,-122.498018366,5.91382763562
2584,37.787394,-122.505608464,5.79125951971
2585,37.787394,-122.507505988,6.03935421645
2586,37.788894,-122.387961952,5.59432008232
2587,37.788894,-122.389859477,5.84748170387
2588,37.788894,-122.391757001,5.68440512428
2589,37.788894,-122.393654526,6.14716139305
2590,37.788894,-122.39555205,5.50148173342
2591,37.788894,-122.397449574,4.77722863651
2592,37.788894,-122.399347099,5.16340103781
