,lat,lng,dir,city,label,filename
26360,40.76738519,-73.95952722,3,newyork,Upper East Side,"newyork/40.76738519,-73.95952722_3.jpg"
26361,40.76740275,-73.96951261,0,newyork,Upper East Side,"newyork/40.76740275,-73.96951261_0.jpg"
26362,40.76740275,-73.96951261,1,newyork,Upper East Side,"newyork/40.76740275,-73.96951261_1.jpg"
26363,40.76740275,-73.96951261,2,newyork,Upper East Side,"newyork/40.76740275,-73.96951261_2.jpg"
26364,40.76740275,-73.96951261,3,newyork,Upper East Side,"newyork/40.76740275,-73.96951261_3.jpg"
26365,40.76742886,-73.9901376,0,newyork,Midtown,"newyork/40.76742886,-73.9901376_0.jpg"
26366,40.76742886,-73.9901376,1,newyork,Midtown,"newyork/40.76742886,-73.9901376_1.jpg"
26367,40.76742886,-73.9901376,2,newyork,Midtown,"newyork/40.76742886,-73.9901376_2.jpg"
26368,40.76742886,-73.9901376,3,newyork,Midtown,"newyork/40.76742886,-73.9901376_3.jpg"
26369,40.76749618,-73.89052565,0,newyork,Steinway,"newyork/40.76749618,-73.89052565_0.jpg"
26370,40.76749618,-73.89052565,1,newyork,Steinway,"newyork/40.76749618,-73.89052565_1.jpg"
26371,40.76749618,-73.89052565,2,newyork,Steinway,"newyork/40.76749618,-73.89052565_2.jpg"
26372,40.76749618,-73.89052565,3,newyork,Steinway,"newyork/40.76749618,-73.89052565_3.jpg"
26373,40.76750508,-73.99844714,0,newyork,Midtown,"newyork/40.76750508,-73.99844714_0.jpg"
26374,40.76750508,-73.99844714,1,newyork,Midtown,"newyork/40.76750508,-73.99844714_1.jpg"
26375,40.76750508,-73.99844714,2,newyork,Midtown,"newyork/40.76750508,-73.99844714_2.jpg"
26376,40.76750508,-73.99844714,3,newyork,Midtown,"newyork/40.76750508,-73.99844714_3.jpg"
26377,40.76751544,-73.91479974,0,newyork,Astoria-Long Island City,"newyork/40.76751544,-73.91479974_0.jpg"
26378,40.76751544,-73.91479974,1,newyork,Astoria-Long Island City,"newyork/40.76751544,-73.91479974_1.jpg"
26379,40.76751544,-73.91479974,2,newyork,Astoria-Long Island City,"newyork/40.76751544,-73.91479974_2.jpg"
26380,40.76751544,-73.91479974,3,newyork,Astoria-Long Island City,"newyork/40.76751544,-73.91479974_3.jpg"
26381,40.76756436,-73.95082179,0,newyork,Upper East Side,"newyork/40.76756436,-73.95082179_0.jpg"
26382,40.76756436,-73.95082179,1,newyork,Upper East Side,"newyork/40.76756436,-73.95082179_1.jpg"
26383,40.76756436,-73.95082179,2,newyork,Upper East Side,"newyork/40.76756436,-73.95082179_2.jpg"
26384,40.76756436,-73.95082179,3,newyork,Upper East Side,"newyork/40.76756436,-73.95082179_3.jpg"
26385,40.7675738,-73.90004311,0,newyork,Steinway,"newyork/40.7675738,-73.90004311_0.jpg"
26386,40.7675738,-73.90004311,1,newyork,Steinway,"newyork/40.7675738,-73.90004311_1.jpg"
26387,40.7675738,-73.90004311,2,newyork,Steinway,"newyork/40.7675738,-73.90004311_2.jpg"
26388,40.7675738,-73.90004311,3,newyork,Steinway,"newyork/40.7675738,-73.90004311_3.jpg"
26389,40.76758576,-73.95171191,0,newyork,Upper East Side,"newyork/40.76758576,-73.95171191_0.jpg"
26390,40.76758576,-73.95171191,1,newyork,Upper East Side,"newyork/40.76758576,-73.95171191_1.jpg"
26391,40.76758576,-73.95171191,2,newyork,Upper East Side,"newyork/40.76758576,-73.95171191_2.jpg"
26392,40.76758576,-73.95171191,3,newyork,Upper East Side,"newyork/40.76758576,-73.95171191_3.jpg"
26393,40.76760717,-73.98729224,0,newyork,Midtown,"newyork/40.76760717,-73.98729224_0.jpg"
26394,40.76760717,-73.98729224,1,newyork,Midtown,"newyork/40.76760717,-73.98729224_1.jpg"
26395,40.76760717,-73.98729224,2,newyork,Midtown,"newyork/40.76760717,-73.98729224_2.jpg"
26396,40.76760717,-73.98729224,3,newyork,Midtown,"newyork/40.76760717,-73.98729224_3.jpg"
26397,40.76767133,-73.91622196,0,newyork,Astoria-Long Island City,"newyork/40.76767133,-73.91622196_0.jpg"
26398,40.76767133,-73.91622196,1,newyork,Astoria-Long Island City,"newyork/40.76767133,-73.91622196_1.jpg"
26399,40.76767133,-73.91622196,2,newyork,Astoria-Long Island City,"newyork/40.76767133,-73.91622196_2.jpg"
26400,40.76767133,-73.91622196,3,newyork,Astoria-Long Island City,"newyork/40.76767133,-73.91622196_3.jpg"
26401,40.76768915,-73.95253895,0,newyork,Upper East Side,"newyork/40.76768915,-73.95253895_0.jpg"
26402,40.76768915,-73.95253895,1,newyork,Upper East Side,"newyork/40.76768915,-73.95253895_1.jpg"
26403,40.76768915,-73.95253895,2,newyork,Upper East Side,"newyork/40.76768915,-73.95253895_2.jpg"
26404,40.76768915,-73.95253895,3,newyork,Upper East Side,"newyork/40.76768915,-73.95253895_3.jpg"
26405,40.76776403,-73.89614734,0,newyork,Steinway,"newyork/40.76776403,-73.89614734_0.jpg"
26406,40.76776403,-73.89614734,1,newyork,Steinway,"newyork/40.76776403,-73.89614734_1.jpg"
26407,40.76776403,-73.89614734,2,newyork,Steinway,"newyork/40.76776403,-73.89614734_2.jpg"
26408,40.76776403,-73.89614734,3,newyork,Steinway,"newyork/40.76776403,-73.89614734_3.jpg"
26409,40.76779155,-73.89260316,0,newyork,Steinway,"newyork/40.76779155,-73.89260316_0.jpg"
26410,40.76779155,-73.89260316,1,newyork,Steinway,"newyork/40.76779155,-73.89260316_1.jpg"
26411,40.76779155,-73.89260316,2,newyork,Steinway,"newyork/40.76779155,-73.89260316_2.jpg"
26412,40.76779155,-73.89260316,3,newyork,Steinway,"newyork/40.76779155,-73.89260316_3.jpg"
26413,40.76781883,-73.89930668,0,newyork,Steinway,"newyork/40.76781883,-73.89930668_0.jpg"
26414,40.76781883,-73.89930668,1,newyork,Steinway,"newyork/40.76781883,-73.89930668_1.jpg"
26415,40.76781883,-73.89930668,2,newyork,Steinway,"newyork/40.76781883,-73.89930668_2.jpg"
26416,40.76781883,-73.89930668,3,newyork,Steinway,"newyork/40.76781883,-73.89930668_3.jpg"
26417,40.76784306,-73.99319334,0,newyork,Midtown,"newyork/40.76784306,-73.99319334_0.jpg"
26418,40.76784306,-73.99319334,1,newyork,Midtown,"newyork/40.76784306,-73.99319334_1.jpg"
26419,40.76784306,-73.99319334,2,newyork,Midtown,"newyork/40.76784306,-73.99319334_2.jpg"
26420,40.76784306,-73.99319334,3,newyork,Midtown,"newyork/40.76784306,-73.99319334_3.jpg"
26421,40.76786232,-73.89467804,0,newyork,Steinway,"newyork/40.76786232,-73.89467804_0.jpg"
26422,40.76786232,-73.89467804,1,newyork,Steinway,"newyork/40.76786232,-73.89467804_1.jpg"
26423,40.76786232,-73.89467804,2,newyork,Steinway,"newyork/40.76786232,-73.89467804_2.jpg"
26424,40.76786232,-73.89467804,3,newyork,Steinway,"newyork/40.76786232,-73.89467804_3.jpg"
26425,40.76788183,-73.90109974,0,newyork,Steinway,"newyork/40.76788183,-73.90109974_0.jpg"
26426,40.76788183,-73.90109974,1,newyork,Steinway,"newyork/40.76788183,-73.90109974_1.jpg"
26427,40.76788183,-73.90109974,2,newyork,Steinway,"newyork/40.76788183,-73.90109974_2.jpg"
26428,40.76788183,-73.90109974,3,newyork,Steinway,"newyork/40.76788183,-73.90109974_3.jpg"
26429,40.7679309,-73.89076224,0,newyork,Steinway,"newyork/40.7679309,-73.89076224_0.jpg"
26430,40.7679309,-73.89076224,1,newyork,Steinway,"newyork/40.7679309,-73.89076224_1.jpg"
26431,40.7679309,-73.89076224,2,newyork,Steinway,"newyork/40.7679309,-73.89076224_2.jpg"
26432,40.7679309,-73.89076224,3,newyork,Steinway,"newyork/40.7679309,-73.89076224_3.jpg"
26433,40.76793532,-73.95713149,0,newyork,Upper East Side,"newyork/40.76793532,-73.95713149_0.jpg"
26434,40.76793532,-73.95713149,1,newyork,Upper East Side,"newyork/40.76793532,-73.95713149_1.jpg"
26435,40.76793532,-73.95713149,2,newyork,Upper East Side,"newyork/40.76793532,-73.95713149_2.jpg"
26436,40.76793532,-73.95713149,3,newyork,Upper East Side,"newyork/40.76793532,-73.95713149_3.jpg"
26437,40.76795833,-73.93491237,0,newyork,Astoria-Long Island City,"newyork/40.76795833,-73.93491237_0.jpg"
26438,40.76795833,-73.93491237,1,newyork,Astoria-Long Island City,"newyork/40.76795833,-73.93491237_1.jpg"
26439,40.76795833,-73.93491237,2,newyork,Astoria-Long Island City,"newyork/40.76795833,-73.93491237_2.jpg"
26440,40.76795833,-73.93491237,3,newyork,Astoria-Long Island City,"newyork/40.76795833,-73.93491237_3.jpg"
26441,40.76795877,-73.95403247,0,newyork,Upper East Side,"newyork/40.76795877,-73.95403247_0.jpg"
26442,40.76795877,-73.95403247,1,newyork,Upper East Side,"newyork/40.76795877,-73.95403247_1.jpg"
26443,40.76795877,-73.95403247,2,newyork,Upper East Side,"newyork/40.76795877,-73.95403247_2.jpg"
26444,40.76795877,-73.95403247,3,newyork,Upper East Side,"newyork/40.76795877,-73.95403247_3.jpg"
26445,40.76798271,-73.98655146,0,newyork,Midtown,"newyork/40.76798271,-73.98655146_0.jpg"
26446,40.76798271,-73.98655146,1,newyork,Midtown,"newyork/40.76798271,-73.98655146_1.jpg"
26447,40.76798271,-73.98655146,2,newyork,Midtown,"newyork/40.76798271,-73.98655146_2.jpg"
26448,40.76798271,-73.98655146,3,newyork,Midtown,"newyork/40.76798271,-73.98655146_3.jpg"
26449,40.76798569,-73.98402519,0,newyork,Midtown,"newyork/40.76798569,-73.98402519_0.jpg"
26450,40.76798569,-73.98402519,1,newyork,Midtown,"newyork/40.76798569,-73.98402519_1.jpg"
26451,40.76798569,-73.98402519,2,newyork,Midtown,"newyork/40.76798569,-73.98402519_2.jpg"
26452,40.76798569,-73.98402519,3,newyork,Midtown,"newyork/40.76798569,-73.98402519_3.jpg"
26453,40.76804344,-73.95853893,0,newyork,Upper East Side,"newyork/40.76804344,-73.95853893_0.jpg"
26454,40.76804344,-73.95853893,1,newyork,Upper East Side,"newyork/40.76804344,-73.95853893_1.jpg"
26455,40.76804344,-73.95853893,2,newyork,Upper East Side,"newyork/40.76804344,-73.95853893_2.jpg"
26456,40.76804344,-73.95853893,3,newyork,Upper East Side,"newyork/40.76804344,-73.95853893_3.jpg"
26457,40.76810313,-73.95627973,0,newyork,Upper East Side,"newyork/40.76810313,-73.95627973_0.jpg"
26458,40.76810313,-73.95627973,1,newyork,Upper East Side,"newyork/40.76810313,-73.95627973_1.jpg"
26459,40.76810313,-73.95627973,2,newyork,Upper East Side,"newyork/40.76810313,-73.95627973_2.jpg"
26460,40.76810313,-73.95627973,3,newyork,Upper East Side,"newyork/40.76810313,-73.95627973_3.jpg"
26461,40.76811137,-73.9045312,0,newyork,Steinway,"newyork/40.76811137,-73.9045312_0.jpg"
26462,40.76811137,-73.9045312,1,newyork,Steinway,"newyork/40.76811137,-73.9045312_1.jpg"
26463,40.76811137,-73.9045312,2,newyork,Steinway,"newyork/40.76811137,-73.9045312_2.jpg"
26464,40.76811137,-73.9045312,3,newyork,Steinway,"newyork/40.76811137,-73.9045312_3.jpg"
26465,40.76821151,-73.95915952,0,newyork,Upper East Side,"newyork/40.76821151,-73.95915952_0.jpg"
26466,40.76821151,-73.95915952,1,newyork,Upper East Side,"newyork/40.76821151,-73.95915952_1.jpg"
26467,40.76821151,-73.95915952,2,newyork,Upper East Side,"newyork/40.76821151,-73.95915952_2.jpg"
26468,40.76821151,-73.95915952,3,newyork,Upper East Side,"newyork/40.76821151,-73.95915952_3.jpg"
26469,40.76825433,-73.97169537,0,newyork,Central Park,"newyork/40.76825433,-73.97169537_0.jpg"
26470,40.76825433,-73.97169537,1,newyork,Central Park,"newyork/40.76825433,-73.97169537_1.jpg"
26471,40.76825433,-73.97169537,2,newyork,Central Park,"newyork/40.76825433,-73.97169537_2.jpg"
26472,40.76825433,-73.97169537,3,newyork,Central Park,"newyork/40.76825433,-73.97169537_3.jpg"
26473,40.76826029,-73.90165369,0,newyork,Steinway,"newyork/40.76826029,-73.90165369_0.jpg"
26474,40.76826029,-73.90165369,1,newyork,Steinway,"newyork/40.76826029,-73.90165369_1.jpg"
26475,40.76826029,-73.90165369,2,newyork,Steinway,"newyork/40.76826029,-73.90165369_2.jpg"
26476,40.76826029,-73.90165369,3,newyork,Steinway,"newyork/40.76826029,-73.90165369_3.jpg"
26477,40.76830352,-73.9833898,0,newyork,Midtown,"newyork/40.76830352,-73.9833898_0.jpg"
26478,40.76830352,-73.9833898,1,newyork,Midtown,"newyork/40.76830352,-73.9833898_1.jpg"
26479,40.76830352,-73.9833898,2,newyork,Midtown,"newyork/40.76830352,-73.9833898_2.jpg"
26480,40.76830352,-73.9833898,3,newyork,Midtown,"newyork/40.76830352,-73.9833898_3.jpg"
26481,40.76831201,-73.93211909,0,newyork,Astoria-Long Island City,"newyork/40.76831201,-73.93211909_0.jpg"
26482,40.76831201,-73.93211909,1,newyork,Astoria-Long Island City,"newyork/40.76831201,-73.93211909_1.jpg"
26483,40.76831201,-73.93211909,2,newyork,Astoria-Long Island City,"newyork/40.76831201,-73.93211909_2.jpg"
26484,40.76831201,-73.93211909,3,newyork,Astoria-Long Island City,"newyork/40.76831201,-73.93211909_3.jpg"
26485,40.7683229,-73.97058101,0,newyork,Central Park,"newyork/40.7683229,-73.97058101_0.jpg"
26486,40.7683229,-73.97058101,1,newyork,Central Park,"newyork/40.7683229,-73.97058101_1.jpg"
26487,40.7683229,-73.97058101,2,newyork,Central Park,"newyork/40.7683229,-73.97058101_2.jpg"
26488,40.7683229,-73.97058101,3,newyork,Central Park,"newyork/40.7683229,-73.97058101_3.jpg"
26489,40.76843704,-73.95261535,0,newyork,Upper East Side,"newyork/40.76843704,-73.95261535_0.jpg"
26490,40.76843704,-73.95261535,1,newyork,Upper East Side,"newyork/40.76843704,-73.95261535_1.jpg"
26491,40.76843704,-73.95261535,2,newyork,Upper East Side,"newyork/40.76843704,-73.95261535_2.jpg"
26492,40.76843704,-73.95261535,3,newyork,Upper East Side,"newyork/40.76843704,-73.95261535_3.jpg"
26493,40.76844864,-73.96062676,0,newyork,Upper East Side,"newyork/40.76844864,-73.96062676_0.jpg"
26494,40.76844864,-73.96062676,1,newyork,Upper East Side,"newyork/40.76844864,-73.96062676_1.jpg"
26495,40.76844864,-73.96062676,2,newyork,Upper East Side,"newyork/40.76844864,-73.96062676_2.jpg"
26496,40.76844864,-73.96062676,3,newyork,Upper East Side,"newyork/40.76844864,-73.96062676_3.jpg"
26497,40.76846169,-73.95131005,0,newyork,Upper East Side,"newyork/40.76846169,-73.95131005_0.jpg"
26498,40.76846169,-73.95131005,1,newyork,Upper East Side,"newyork/40.76846169,-73.95131005_1.jpg"
26499,40.76846169,-73.95131005,2,newyork,Upper East Side,"newyork/40.76846169,-73.95131005_2.jpg"
26500,40.76846169,-73.95131005,3,newyork,Upper East Side,"newyork/40.76846169,-73.95131005_3.jpg"
26501,40.76848532,-73.92519672,0,newyork,Astoria-Long Island City,"newyork/40.76848532,-73.92519672_0.jpg"
26502,40.76848532,-73.92519672,1,newyork,Astoria-Long Island City,"newyork/40.76848532,-73.92519672_1.jpg"
26503,40.76848532,-73.92519672,2,newyork,Astoria-Long Island City,"newyork/40.76848532,-73.92519672_2.jpg"
26504,40.76848532,-73.92519672,3,newyork,Astoria-Long Island City,"newyork/40.76848532,-73.92519672_3.jpg"
26505,40.7684923,-73.95755527,0,newyork,Upper East Side,"newyork/40.7684923,-73.95755527_0.jpg"
26506,40.7684923,-73.95755527,1,newyork,Upper East Side,"newyork/40.7684923,-73.95755527_1.jpg"
26507,40.7684923,-73.95755527,2,newyork,Upper East Side,"newyork/40.7684923,-73.95755527_2.jpg"
26508,40.7684923,-73.95755527,3,newyork,Upper East Side,"newyork/40.7684923,-73.95755527_3.jpg"
26509,40.76850362,-73.98137933,0,newyork,Central Park,"newyork/40.76850362,-73.98137933_0.jpg"
26510,40.76850362,-73.98137933,1,newyork,Central Park,"newyork/40.76850362,-73.98137933_1.jpg"
26511,40.76850362,-73.98137933,2,newyork,Central Park,"newyork/40.76850362,-73.98137933_2.jpg"
26512,40.76850362,-73.98137933,3,newyork,Central Park,"newyork/40.76850362,-73.98137933_3.jpg"
26513,40.76854761,-73.90184792,0,newyork,Steinway,"newyork/40.76854761,-73.90184792_0.jpg"
26514,40.76854761,-73.90184792,1,newyork,Steinway,"newyork/40.76854761,-73.90184792_1.jpg"
26515,40.76854761,-73.90184792,2,newyork,Steinway,"newyork/40.76854761,-73.90184792_2.jpg"
26516,40.76854761,-73.90184792,3,newyork,Steinway,"newyork/40.76854761,-73.90184792_3.jpg"
26517,40.76855127,-73.9529409,0,newyork,Upper East Side,"newyork/40.76855127,-73.9529409_0.jpg"
26518,40.76855127,-73.9529409,1,newyork,Upper East Side,"newyork/40.76855127,-73.9529409_1.jpg"
26519,40.76855127,-73.9529409,2,newyork,Upper East Side,"newyork/40.76855127,-73.9529409_2.jpg"
26520,40.76855127,-73.9529409,3,newyork,Upper East Side,"newyork/40.76855127,-73.9529409_3.jpg"
26521,40.76856526,-73.96361465,0,newyork,Upper East Side,"newyork/40.76856526,-73.96361465_0.jpg"
26522,40.76856526,-73.96361465,1,newyork,Upper East Side,"newyork/40.76856526,-73.96361465_1.jpg"
26523,40.76856526,-73.96361465,2,newyork,Upper East Side,"newyork/40.76856526,-73.96361465_2.jpg"
26524,40.76856526,-73.96361465,3,newyork,Upper East Side,"newyork/40.76856526,-73.96361465_3.jpg"
26525,40.76856974,-73.98138588,0,newyork,Central Park,"newyork/40.76856974,-73.98138588_0.jpg"
26526,40.76856974,-73.98138588,1,newyork,Central Park,"newyork/40.76856974,-73.98138588_1.jpg"
26527,40.76856974,-73.98138588,2,newyork,Central Park,"newyork/40.76856974,-73.98138588_2.jpg"
26528,40.76856974,-73.98138588,3,newyork,Central Park,"newyork/40.76856974,-73.98138588_3.jpg"
26529,40.76859487,-73.99054468,0,newyork,Midtown,"newyork/40.76859487,-73.99054468_0.jpg"
26530,40.76859487,-73.99054468,1,newyork,Midtown,"newyork/40.76859487,-73.99054468_1.jpg"
26531,40.76859487,-73.99054468,2,newyork,Midtown,"newyork/40.76859487,-73.99054468_2.jpg"
26532,40.76859487,-73.99054468,3,newyork,Midtown,"newyork/40.76859487,-73.99054468_3.jpg"
26533,40.76860494,-73.94996089,0,newyork,Upper East Side,"newyork/40.76860494,-73.94996089_0.jpg"
26534,40.76860494,-73.94996089,1,newyork,Upper East Side,"newyork/40.76860494,-73.94996089_1.jpg"
26535,40.76860494,-73.94996089,2,newyork,Upper East Side,"newyork/40.76860494,-73.94996089_2.jpg"
26536,40.76860494,-73.94996089,3,newyork,Upper East Side,"newyork/40.76860494,-73.94996089_3.jpg"
26537,40.76861415,-73.99600806,0,newyork,Midtown,"newyork/40.76861415,-73.99600806_0.jpg"
26538,40.76861415,-73.99600806,1,newyork,Midtown,"newyork/40.76861415,-73.99600806_1.jpg"
26539,40.76861415,-73.99600806,2,newyork,Midtown,"newyork/40.76861415,-73.99600806_2.jpg"
26540,40.76861415,-73.99600806,3,newyork,Midtown,"newyork/40.76861415,-73.99600806_3.jpg"
26541,40.76865818,-73.91582497,0,newyork,Astoria-Long Island City,"newyork/40.76865818,-73.91582497_0.jpg"
26542,40.76865818,-73.91582497,1,newyork,Astoria-Long Island City,"newyork/40.76865818,-73.91582497_1.jpg"
26543,40.76865818,-73.91582497,2,newyork,Astoria-Long Island City,"newyork/40.76865818,-73.91582497_2.jpg"
26544,40.76865818,-73.91582497,3,newyork,Astoria-Long Island City,"newyork/40.76865818,-73.91582497_3.jpg"
26545,40.76871211,-73.96566287,0,newyork,Upper East Side,"newyork/40.76871211,-73.96566287_0.jpg"
26546,40.76871211,-73.96566287,1,newyork,Upper East Side,"newyork/40.76871211,-73.96566287_1.jpg"
26547,40.76871211,-73.96566287,2,newyork,Upper East Side,"newyork/40.76871211,-73.96566287_2.jpg"
26548,40.76871211,-73.96566287,3,newyork,Upper East Side,"newyork/40.76871211,-73.96566287_3.jpg"
26549,40.76872757,-73.98570192,0,newyork,Midtown,"newyork/40.76872757,-73.98570192_0.jpg"
26550,40.76872757,-73.98570192,1,newyork,Midtown,"newyork/40.76872757,-73.98570192_1.jpg"
26551,40.76872757,-73.98570192,2,newyork,Midtown,"newyork/40.76872757,-73.98570192_2.jpg"
26552,40.76872757,-73.98570192,3,newyork,Midtown,"newyork/40.76872757,-73.98570192_3.jpg"
26553,40.76878322,-73.98543906,0,newyork,Midtown,"newyork/40.76878322,-73.98543906_0.jpg"
26554,40.76878322,-73.98543906,1,newyork,Midtown,"newyork/40.76878322,-73.98543906_1.jpg"
26555,40.76878322,-73.98543906,2,newyork,Midtown,"newyork/40.76878322,-73.98543906_2.jpg"
26556,40.76878322,-73.98543906,3,newyork,Midtown,"newyork/40.76878322,-73.98543906_3.jpg"
26557,40.76878416,-73.95672857,0,newyork,Upper East Side,"newyork/40.76878416,-73.95672857_0.jpg"
26558,40.76878416,-73.95672857,1,newyork,Upper East Side,"newyork/40.76878416,-73.95672857_1.jpg"
26559,40.76878416,-73.95672857,2,newyork,Upper East Side,"newyork/40.76878416,-73.95672857_2.jpg"
26560,40.76878416,-73.95672857,3,newyork,Upper East Side,"newyork/40.76878416,-73.95672857_3.jpg"
26561,40.76878862,-73.98113742,0,newyork,Central Park,"newyork/40.76878862,-73.98113742_0.jpg"
26562,40.76878862,-73.98113742,1,newyork,Central Park,"newyork/40.76878862,-73.98113742_1.jpg"
26563,40.76878862,-73.98113742,2,newyork,Central Park,"newyork/40.76878862,-73.98113742_2.jpg"
26564,40.76878862,-73.98113742,3,newyork,Central Park,"newyork/40.76878862,-73.98113742_3.jpg"
26565,40.76879488,-73.97043255,0,newyork,Central Park,"newyork/40.76879488,-73.97043255_0.jpg"
26566,40.76879488,-73.97043255,1,newyork,Central Park,"newyork/40.76879488,-73.97043255_1.jpg"
26567,40.76879488,-73.97043255,2,newyork,Central Park,"newyork/40.76879488,-73.97043255_2.jpg"
26568,40.76879488,-73.97043255,3,newyork,Central Park,"newyork/40.76879488,-73.97043255_3.jpg"
26569,40.76880527,-73.95091855,0,newyork,Upper East Side,"newyork/40.76880527,-73.95091855_0.jpg"
26570,40.76880527,-73.95091855,1,newyork,Upper East Side,"newyork/40.76880527,-73.95091855_1.jpg"
26571,40.76880527,-73.95091855,2,newyork,Upper East Side,"newyork/40.76880527,-73.95091855_2.jpg"
26572,40.76880527,-73.95091855,3,newyork,Upper East Side,"newyork/40.76880527,-73.95091855_3.jpg"
26573,40.7688647,-73.93193314,0,newyork,Astoria-Long Island City,"newyork/40.7688647,-73.93193314_0.jpg"
26574,40.7688647,-73.93193314,1,newyork,Astoria-Long Island City,"newyork/40.7688647,-73.93193314_1.jpg"
26575,40.7688647,-73.93193314,2,newyork,Astoria-Long Island City,"newyork/40.7688647,-73.93193314_2.jpg"
26576,40.7688647,-73.93193314,3,newyork,Astoria-Long Island City,"newyork/40.7688647,-73.93193314_3.jpg"
26577,40.7688648,-73.93423515,0,newyork,Astoria-Long Island City,"newyork/40.7688648,-73.93423515_0.jpg"
26578,40.7688648,-73.93423515,1,newyork,Astoria-Long Island City,"newyork/40.7688648,-73.93423515_1.jpg"
26579,40.7688648,-73.93423515,2,newyork,Astoria-Long Island City,"newyork/40.7688648,-73.93423515_2.jpg"
26580,40.7688648,-73.93423515,3,newyork,Astoria-Long Island City,"newyork/40.7688648,-73.93423515_3.jpg"
26581,40.76895161,-73.9802417,0,newyork,Central Park,"newyork/40.76895161,-73.9802417_0.jpg"
26582,40.76895161,-73.9802417,1,newyork,Central Park,"newyork/40.76895161,-73.9802417_1.jpg"
26583,40.76895161,-73.9802417,2,newyork,Central Park,"newyork/40.76895161,-73.9802417_2.jpg"
26584,40.76895161,-73.9802417,3,newyork,Central Park,"newyork/40.76895161,-73.9802417_3.jpg"
26585,40.76898984,-73.96151237,0,newyork,Upper East Side,"newyork/40.76898984,-73.96151237_0.jpg"
26586,40.76898984,-73.96151237,1,newyork,Upper East Side,"newyork/40.76898984,-73.96151237_1.jpg"
26587,40.76898984,-73.96151237,2,newyork,Upper East Side,"newyork/40.76898984,-73.96151237_2.jpg"
26588,40.76898984,-73.96151237,3,newyork,Upper East Side,"newyork/40.76898984,-73.96151237_3.jpg"
26589,40.76900498,-73.91055706,0,newyork,Steinway,"newyork/40.76900498,-73.91055706_0.jpg"
26590,40.76900498,-73.91055706,1,newyork,Steinway,"newyork/40.76900498,-73.91055706_1.jpg"
26591,40.76900498,-73.91055706,2,newyork,Steinway,"newyork/40.76900498,-73.91055706_2.jpg"
26592,40.76900498,-73.91055706,3,newyork,Steinway,"newyork/40.76900498,-73.91055706_3.jpg"
26593,40.76900817,-73.96804169,0,newyork,Upper East Side,"newyork/40.76900817,-73.96804169_0.jpg"
26594,40.76900817,-73.96804169,1,newyork,Upper East Side,"newyork/40.76900817,-73.96804169_1.jpg"
26595,40.76900817,-73.96804169,2,newyork,Upper East Side,"newyork/40.76900817,-73.96804169_2.jpg"
26596,40.76900817,-73.96804169,3,newyork,Upper East Side,"newyork/40.76900817,-73.96804169_3.jpg"
26597,40.76901875,-73.91217102,0,newyork,Steinway,"newyork/40.76901875,-73.91217102_0.jpg"
26598,40.76901875,-73.91217102,1,newyork,Steinway,"newyork/40.76901875,-73.91217102_1.jpg"
26599,40.76901875,-73.91217102,2,newyork,Steinway,"newyork/40.76901875,-73.91217102_2.jpg"
26600,40.76901875,-73.91217102,3,newyork,Steinway,"newyork/40.76901875,-73.91217102_3.jpg"
26601,40.76904915,-73.89822746,0,newyork,Steinway,"newyork/40.76904915,-73.89822746_0.jpg"
26602,40.76904915,-73.89822746,1,newyork,Steinway,"newyork/40.76904915,-73.89822746_1.jpg"
26603,40.76904915,-73.89822746,2,newyork,Steinway,"newyork/40.76904915,-73.89822746_2.jpg"
26604,40.76904915,-73.89822746,3,newyork,Steinway,"newyork/40.76904915,-73.89822746_3.jpg"
26605,40.76905659,-73.99309022,0,newyork,Midtown,"newyork/40.76905659,-73.99309022_0.jpg"
26606,40.76905659,-73.99309022,1,newyork,Midtown,"newyork/40.76905659,-73.99309022_1.jpg"
26607,40.76905659,-73.99309022,2,newyork,Midtown,"newyork/40.76905659,-73.99309022_2.jpg"
26608,40.76905659,-73.99309022,3,newyork,Midtown,"newyork/40.76905659,-73.99309022_3.jpg"
26609,40.76905674,-73.89037891,0,newyork,Steinway,"newyork/40.76905674,-73.89037891_0.jpg"
26610,40.76905674,-73.89037891,1,newyork,Steinway,"newyork/40.76905674,-73.89037891_1.jpg"
26611,40.76905674,-73.89037891,2,newyork,Steinway,"newyork/40.76905674,-73.89037891_2.jpg"
26612,40.76905674,-73.89037891,3,newyork,Steinway,"newyork/40.76905674,-73.89037891_3.jpg"
26613,40.76906202,-73.89932563,0,newyork,Steinway,"newyork/40.76906202,-73.89932563_0.jpg"
26614,40.76906202,-73.89932563,1,newyork,Steinway,"newyork/40.76906202,-73.89932563_1.jpg"
26615,40.76906202,-73.89932563,2,newyork,Steinway,"newyork/40.76906202,-73.89932563_2.jpg"
26616,40.76906202,-73.89932563,3,newyork,Steinway,"newyork/40.76906202,-73.89932563_3.jpg"
26617,40.76909681,-73.97577338,0,newyork,Central Park,"newyork/40.76909681,-73.97577338_0.jpg"
26618,40.76909681,-73.97577338,1,newyork,Central Park,"newyork/40.76909681,-73.97577338_1.jpg"
26619,40.76909681,-73.97577338,2,newyork,Central Park,"newyork/40.76909681,-73.97577338_2.jpg"
26620,40.76909681,-73.97577338,3,newyork,Central Park,"newyork/40.76909681,-73.97577338_3.jpg"
